src/components/live-settings.tsx	312	literal_default	    outreachMaxContactsPerRun: source?.outreachMaxContactsPerRun ?? 3,
src/components/live-settings.tsx	313	literal_default	    outreachContactJids: source?.outreachContactJids ?? [],
src/components/live-settings.tsx	314	literal_default	    outreachStarterTemplate: source?.outreachStarterTemplate ?? "Hey {{name}}, checking in on you today.",
src/components/live-settings.tsx	316	literal_default	    statusBuilderCadenceHours: source?.statusBuilderCadenceHours ?? 2,
src/components/live-settings.tsx	317	literal_default	    statusBuilderDailyMaxPosts: source?.statusBuilderDailyMaxPosts ?? 10,
src/components/live-settings.tsx	318	literal_default	    statusBuilderTextPostRatio: Math.min(source?.statusBuilderTextPostRatio ?? 0.25, STATUS_BUILDER_MAX_TEXT_POST_RATIO),
src/components/live-settings.tsx	319	literal_default	    statusBuilderReviewRatio: source?.statusBuilderReviewRatio ?? 0.35,
src/components/live-settings.tsx	320	literal_default	    statusBuilderAudienceJids: source?.statusBuilderAudienceJids ?? [],
src/components/live-settings.tsx	321	literal_default	    statusBuilderAudienceSampleSize: source?.statusBuilderAudienceSampleSize ?? 80,
src/components/live-settings.tsx	347	fallback_keyword	    a.aiFallbackMode === b.aiFallbackMode &&
src/components/live-settings.tsx	356	fallback_keyword	    nearlyEqual(a.aiFallbackConfidence, b.aiFallbackConfidence) &&
src/components/live-settings.tsx	424	fallback_keyword	function parseNumber(value: string, fallback: number) {
src/components/live-settings.tsx	426	fallback_keyword	  return Number.isFinite(parsed) ? parsed : fallback;
src/components/live-settings.tsx	464	literal_default	  const normalized = (value || "").trim().toLowerCase();
src/components/live-settings.tsx	537	literal_default	      (asset.tags?.length || 0) +
src/components/live-settings.tsx	538	literal_default	      (asset.contextTags?.length || 0) +
src/components/live-settings.tsx	539	literal_default	      (asset.contextTriggers?.length || 0) +
src/components/live-settings.tsx	656	literal_default	    () => (mediaAssets || []).filter((asset) => asset.kind === "sticker" || asset.kind === "meme"),
src/components/live-settings.tsx	674	literal_default	      const list = byKind.get(kind) || [];
src/components/live-settings.tsx	800	literal_default	  const knownContacts = useMemo(() => contacts || [], [contacts]);
src/components/live-settings.tsx	802	literal_default	    () => knownContacts.filter((contact) => (contact.provider || "whatsapp") === "whatsapp"),
src/components/live-settings.tsx	805	literal_default	  const profiles = profilesQuery || [];
src/components/live-settings.tsx	806	literal_default	  const availablePersonaPacks = personaPacks?.packs || [];
src/components/live-settings.tsx	877	literal_default	  const selectedEditorSlug = editorSlug || profiles[0]?.slug || "";
src/components/live-settings.tsx	922	fallback_keyword	          aiFallbackMode: draft.aiFallbackMode,
src/components/live-settings.tsx	931	fallback_keyword	          aiFallbackConfidence: draft.aiFallbackConfidence,
src/components/live-settings.tsx	1126	literal_default	          description: description || "Custom profile",
src/components/live-settings.tsx	1188	literal_default	            "Content-Type": assetFile.type || "application/octet-stream",
src/components/live-settings.tsx	1207	literal_default	          mimeType: assetFile.type || "application/octet-stream",
src/components/live-settings.tsx	1226	literal_default	    setEditAssetTags((asset.tags || []).join(", "));
src/components/live-settings.tsx	1227	literal_default	    setEditContextSummary(asset.contextSummary || "");
src/components/live-settings.tsx	1228	literal_default	    setEditContextTags((asset.contextTags || []).join(", "));
src/components/live-settings.tsx	1229	literal_default	    setEditContextTriggers((asset.contextTriggers || []).join(", "));
src/components/live-settings.tsx	1230	literal_default	    setEditContextAvoid((asset.contextAvoid || []).join(", "));
src/components/live-settings.tsx	1506	fallback_keyword	            <span className="queue-meta">Fallback mode</span>
src/components/live-settings.tsx	1508	fallback_keyword	              value={draft.aiFallbackMode}
src/components/live-settings.tsx	1512	fallback_keyword	                  aiFallbackMode: event.target.value === "azure_only" ? "azure_only" : "all",
src/components/live-settings.tsx	1518	fallback_keyword	              <option value="all">Allow Codex + heuristic fallback</option>
src/components/live-settings.tsx	1519	fallback_keyword	              <option value="azure_only">Azure only (disable all fallback providers)</option>
src/components/live-settings.tsx	1592	fallback_keyword	            <span className="queue-meta">Heuristic fallback confidence</span>
src/components/live-settings.tsx	1598	fallback_keyword	              value={draft.aiFallbackConfidence}
src/components/live-settings.tsx	1599	fallback_keyword	              onChange={(event) => setDraft((prev) => ({ ...prev, aiFallbackConfidence: parseNumber(event.target.value, prev.aiFallbackConfidence) }))}
src/components/live-settings.tsx	1600	fallback_keyword	              disabled={record.pending || draft.aiFallbackMode === "azure_only"}
src/components/live-settings.tsx	1601	fallback_keyword	              aria-disabled={record.pending || draft.aiFallbackMode === "azure_only"}
src/components/live-settings.tsx	1603	fallback_keyword	            {draft.aiFallbackMode === "azure_only" ? (
src/components/live-settings.tsx	1654	literal_default	                {availablePersonaPacks.find((pack) => pack.id === draft.activePersonaPackId)?.description || "Persona pack selected."}
src/components/live-settings.tsx	3212	literal_default	                key={`${selectedEditorProfile.slug}:${selectedEditorProfile.updatedAt || 0}`}
src/components/live-settings.tsx	3276	literal_default	                {(profileVersions || []).map((version) => (
src/components/live-settings.tsx	3282	literal_default	                      {version.reason || "snapshot"} · {formatDateTime(version.createdAt)}
src/components/live-settings.tsx	3445	literal_default	                  {asset.enabled ? "Enabled" : "Disabled"} · {asset.tags.join(", ") || "No tags"}
src/components/live-status.tsx	106	literal_default	    const rows = threads || [];
src/components/live-status.tsx	131	literal_default	      (queue?.needsReply || []).filter((item) => {
src/components/live-status.tsx	147	literal_default	  const messages = useMemo(() => statusData?.messages || [], [statusData?.messages]);
src/components/live-status.tsx	177	literal_default	          <strong>{lastPostedAt || "—"}</strong>
src/components/live-status.tsx	217	literal_default	                      <p className="queue-body">{trim(item.mediaCaption || item.text || "", 180)}</p>
src/components/live-status.tsx	219	literal_default	                        Model: {item.provider} · Type: {item.sendKind || "text"}
src/components/live-status.tsx	258	literal_default	                      {message.messageType || "text"} · {formatDateTime(message.messageAt)}
src/components/live-style-lab.tsx	73	literal_default	  const currentLevel = profile?.mimicryLevel ?? 0.72;
src/components/live-style-lab.tsx	101	literal_default	      commonPhrases: profile?.commonPhrases || [],
src/components/live-style-lab.tsx	102	literal_default	      punctuationStyle: profile?.punctuationStyle || [],
src/components/live-style-lab.tsx	103	literal_default	      spellingNotes: profile?.spellingNotes || [],
src/components/live-style-lab.tsx	104	literal_default	      humorNotes: profile?.humorNotes || [],
src/components/live-style-lab.tsx	519	literal_default	          {(history || []).map((item) => (
src/components/live-style-lab.tsx	523	literal_default	                {item.reason || "snapshot"} · {new Date(item.createdAt).toLocaleString()}
src/components/live-system.tsx	19	fallback_keyword	    | "heuristic_fallback"
src/components/live-system.tsx	89	literal_default	  const contactOptions = contacts || [];
src/components/live-system.tsx	214	literal_default	            {result.guardrailBlocked ? <p className="queue-meta">Guardrail: {result.guardrailReason || "Manual review required."}</p> : null}
src/components/live-system.tsx	227	literal_default	                  Tokens in/out/total: {attempt.inputTokens ?? 0}/{attempt.outputTokens ?? 0}/
src/components/live-system.tsx	228	literal_default	                  {attempt.totalTokens ?? (attempt.inputTokens ?? 0) + (attempt.outputTokens ?? 0)}
src/components/live-system.tsx	255	fallback_keyword	          providerFallbackRate: number;
src/components/live-system.tsx	313	literal_default	  const providerRuns = health?.latestProviderRuns || [];
src/components/live-system.tsx	314	literal_default	  const latestEvents = health?.latestEvents || [];
src/components/live-system.tsx	315	literal_default	  const latestTranscriptions = health?.latestTranscriptions || [];
src/components/live-system.tsx	317	literal_default	  const alerts = health?.alerts || [];
src/components/live-system.tsx	318	literal_default	  const runbooks = health?.runbooks || [];
src/components/live-system.tsx	355	fallback_keyword	                <p className="queue-meta">Fallback rate: {(metrics.providerFallbackRate * 100).toFixed(1)}%</p>
src/components/live-system.tsx	408	literal_default	                      Tokens in/out/total: {run.inputTokens ?? 0}/{run.outputTokens ?? 0}/
src/components/live-system.tsx	409	literal_default	                      {run.totalTokens ?? (run.inputTokens ?? 0) + (run.outputTokens ?? 0)}
src/components/live-systems-design.tsx	28	fallback_keyword	  sourceFallback?: boolean;
src/components/live-systems-design.tsx	47	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	59	fallback_keyword	    sourceFallback: true,
src/components/live-systems-design.tsx	71	fallback_keyword	    sourceFallback: true,
src/components/live-systems-design.tsx	83	fallback_keyword	    sourceFallback: true,
src/components/live-systems-design.tsx	95	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	107	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	119	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	131	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	143	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	155	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	162	fallback_keyword	    description: "Runs model inference with Azure/Codex/heuristic fallback and provider telemetry.",
src/components/live-systems-design.tsx	167	fallback_keyword	    sourceFallback: true,
src/components/live-systems-design.tsx	179	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	191	fallback_keyword	    sourceFallback: true,
src/components/live-systems-design.tsx	203	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	215	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	227	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	239	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	251	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	263	fallback_keyword	    sourceFallback: false,
src/components/live-systems-design.tsx	275	fallback_keyword	    sourceFallback: true,
src/components/live-systems-design.tsx	336	fallback_keyword	  return Boolean(service.sourceFallback);
src/components/live-systems-design.tsx	380	literal_default	  const activeLogs = logsByService[activeService.id] || [];
src/components/live-systems-design.tsx	412	literal_default	                (fromCompact && link.from === activeService.id) || (toCompact && link.to === activeService.id);
